,rep,length,density,radius,x-freq,y-freq,velocity
1569,10,14,150,1.181155677883707,0.012941176470588234,0.012941176470588234,0.11115917589195728
1570,10,15,150,1.2227274868213327,0.012941176470588234,0.012941176470588234,0.11369965148895617
1571,10,16,150,1.2173271397074357,0.012941176470588234,0.012941176470588234,0.1142868123894938
1572,10,17,150,1.3182590631618283,0.011764705882352941,0.011764705882352941,0.11210997197902063
1573,10,18,150,1.3377629531420245,0.011764705882352941,0.011764705882352941,0.11188017399141023
1574,10,19,150,1.394490316366632,0.011764705882352941,0.011764705882352941,0.11263954974822157
1575,10,20,150,1.3769180786914652,0.011764705882352941,0.011764705882352941,0.11216948348605334
1576,10,21,150,1.4486426252644118,0.010588235294117647,0.010588235294117647,0.11183573897232041
1577,10,22,150,1.425145143157068,0.011764705882352941,0.011764705882352941,0.11200587571056328
1578,10,23,150,1.433385106836852,0.010588235294117647,0.010588235294117647,0.11325811180062013
1579,10,24,150,1.4222376727266244,0.010588235294117647,0.010588235294117647,0.11473012770784453
1580,10,25,150,1.4263267552641536,0.010588235294117647,0.010588235294117647,0.11482074433821686
1581,10,26,150,1.4397483695795805,0.010588235294117647,0.010588235294117647,0.1136864207349551
1582,10,27,150,1.4817279188474242,0.010588235294117647,0.010588235294117647,0.11331030061198513
1583,10,28,150,1.4977989849050508,0.010588235294117647,0.010588235294117647,0.1138626952548893
1584,10,29,150,1.5601628005240682,0.010588235294117647,0.010588235294117647,0.11221711138102283
1585,10,30,150,1.5431907550084618,0.010588235294117647,0.010588235294117647,0.11528077799710734
1586,10,5,175,0.6041697279810044,0.025882352941176467,0.025882352941176467,0.11777206882574838
1587,10,6,175,0.7226137635554635,0.022352941176470586,0.022352941176470586,0.11786111249957085
1588,10,7,175,0.7354153402660533,0.022352941176470586,0.022352941176470586,0.11588182116475397
1589,10,8,175,0.8425571480145683,0.018823529411764704,0.018823529411764704,0.11460544816509385
1590,10,9,175,0.8863129726782422,0.01764705882352941,0.01764705882352941,0.1142949466437954
1591,10,10,175,0.9195254699116687,0.01764705882352941,0.01764705882352941,0.11301997775890152
1592,10,11,175,0.9798481615741205,0.016470588235294115,0.016470588235294115,0.11317463004093765
1593,10,12,175,1.0653773337804273,0.015294117647058823,0.015294117647058823,0.11285514805144234
1594,10,13,175,1.106103993573007,0.014117647058823528,0.014117647058823528,0.11260501290874611
1595,10,14,175,1.1061539448494275,0.014117647058823528,0.014117647058823528,0.11149289152913688
1596,10,15,175,1.1512347474831308,0.014117647058823528,0.014117647058823528,0.11363138013917616
1597,10,16,175,1.1683135483532379,0.014117647058823528,0.014117647058823528,0.11204270956376111
1598,10,17,175,1.193715820328951,0.012941176470588234,0.012941176470588234,0.11288598519192791
1599,10,18,175,1.294644050833528,0.011764705882352941,0.011764705882352941,0.1126809273738526
1600,10,19,175,1.324382040643308,0.011764705882352941,0.011764705882352941,0.1119857024955392
1601,10,20,175,1.3020690360520912,0.011764705882352941,0.011764705882352941,0.11394968048366856
1602,10,21,175,1.2649834357676373,0.012941176470588234,0.012941176470588234,0.11475208899090873
1603,10,22,175,1.3262495538458687,0.011764705882352941,0.011764705882352941,0.1121498130361205
1604,10,23,175,1.3482760948569688,0.011764705882352941,0.011764705882352941,0.11217963453807704
1605,10,24,175,1.3840186809472728,0.011764705882352941,0.011764705882352941,0.1127038122897205
1606,10,25,175,1.3891566352881315,0.011764705882352941,0.011764705882352941,0.11381332956064039
1607,10,26,175,1.4032279748487662,0.011764705882352941,0.011764705882352941,0.11363479913879823
1608,10,27,175,1.4086924279312831,0.011764705882352941,0.011764705882352941,0.11255053350047338
1609,10,28,175,1.488633117327064,0.010588235294117647,0.010588235294117647,0.1119273046028044
1610,10,29,175,1.465235856747183,0.010588235294117647,0.010588235294117647,0.11228995149441322
1611,10,30,175,1.5035199017529168,0.010588235294117647,0.010588235294117647,0.11375154781596356
1612,10,5,200,0.5884032627538558,0.027058823529411764,0.027058823529411764,0.11898484190097801
1613,10,6,200,0.6606212237486984,0.024705882352941175,0.024705882352941175,0.11730391396239719
1614,10,7,200,0.7564310844611978,0.021176470588235293,0.021176470588235293,0.11293229571615718
1615,10,8,200,0.8355413984505523,0.018823529411764704,0.018823529411764704,0.11313513695079776
1616,10,9,200,0.8435109689316244,0.018823529411764704,0.018823529411764704,0.1152743677337692
1617,10,10,200,0.8897177667573154,0.01764705882352941,0.01764705882352941,0.11250783777539425
1618,10,11,200,0.9730345472598141,0.016470588235294115,0.016470588235294115,0.11466238521574332
1619,10,12,200,0.9861498555498768,0.016470588235294115,0.016470588235294115,0.11170062669548973
1620,10,13,200,1.0124775965948078,0.015294117647058823,0.015294117647058823,0.1129005240651128
1621,10,14,200,1.011117802900234,0.016470588235294115,0.015294117647058823,0.11340153226083949
1622,10,15,200,1.1078954353369328,0.014117647058823528,0.014117647058823528,0.11187630659143376
1623,10,16,200,1.167153402578372,0.014117647058823528,0.014117647058823528,0.11161694161387102
1624,10,17,200,1.132427940341764,0.014117647058823528,0.014117647058823528,0.1132750010784295
1625,10,18,200,1.1139131547002903,0.014117647058823528,0.014117647058823528,0.11448748797847183
1626,10,19,200,1.1909851001640976,0.012941176470588234,0.012941176470588234,0.1140135384691874
1627,10,20,200,1.1716712570667516,0.012941176470588234,0.012941176470588234,0.11457325890998056
1628,10,21,200,1.218345356666389,0.012941176470588234,0.012941176470588234,0.1141692804554826
1629,10,22,200,1.2413309749031658,0.012941176470588234,0.012941176470588234,0.11435244435018636
1630,10,23,200,1.2873397584739843,0.011764705882352941,0.011764705882352941,0.11362085516724336
1631,10,24,200,1.3293206470157743,0.011764705882352941,0.011764705882352941,0.11299206426179402
1632,10,25,200,1.2880712422085057,0.012941176470588234,0.012941176470588234,0.11350746112762626
1633,10,26,200,1.3507935104024034,0.011764705882352941,0.011764705882352941,0.11274040816586445
1634,10,27,200,1.3568240452336395,0.011764705882352941,0.011764705882352941,0.11291501517060235
1635,10,28,200,1.3766983162548934,0.011764705882352941,0.011764705882352941,0.11359936211341841
1636,10,29,200,1.3803490568271606,0.011764705882352941,0.011764705882352941,0.11301473210926902
1637,10,30,200,1.402117872276744,0.011764705882352941,0.011764705882352941,0.11389258832422823
1638,11,5,50,0.9583927511771883,0.015294117647058823,0.015294117647058823,0.12361940292752627
1639,11,6,50,1.032821984474872,0.015294117647058823,0.015294117647058823,0.13116797360204976
1640,11,7,50,1.1671177688010748,0.012941176470588234,0.012941176470588234,0.1300792068581346
1641,11,8,50,1.2766622869144877,0.011764705882352941,0.011764705882352941,0.1241780308669443
1642,11,9,50,1.316586238723899,0.011764705882352941,0.011764705882352941,0.12731417061612887
1643,11,10,50,1.4079838792121404,0.010588235294117647,0.010588235294117647,0.1247477059541915
1644,11,11,50,1.6412631420888801,0.009411764705882352,0.009411764705882352,0.11716792822152355
1645,11,12,50,1.663451389004159,0.009411764705882352,0.009411764705882352,0.11887776779429123
1646,11,13,50,1.6800759847274682,0.009411764705882352,0.009411764705882352,0.12049020076731032
1647,11,14,50,1.6969112091462644,0.009411764705882352,0.009411764705882352,0.12036469764139023
1648,11,15,50,1.7975571760154796,0.009411764705882352,0.008235294117647058,0.12324564048514813
1649,11,16,50,1.9165162559596358,0.008235294117647058,0.008235294117647058,0.11927340605282628
1650,11,17,50,1.9865945722754215,0.008235294117647058,0.008235294117647058,0.11932416849637302
1651,11,18,50,1.9967821651470246,0.008235294117647058,0.008235294117647058,0.12014051531889526
1652,11,19,50,2.0656127129424253,0.008235294117647058,0.007058823529411764,0.11968372342668067
1653,11,20,50,2.1217552552364043,0.007058823529411764,0.007058823529411764,0.11965987738214964
1654,11,21,50,2.123591768143038,0.007058823529411764,0.007058823529411764,0.12043763194088455
1655,11,22,50,2.149917803122598,0.007058823529411764,0.007058823529411764,0.11996317563859347
1656,11,23,50,2.131909580039173,0.007058823529411764,0.007058823529411764,0.11790021094118526
1657,11,24,50,2.1263588774914735,0.007058823529411764,0.007058823529411764,0.12031183287270694
1658,11,25,50,2.172581928131549,0.007058823529411764,0.007058823529411764,0.12226766092996691
1659,11,26,50,2.3559766446414256,0.007058823529411764,0.007058823529411764,0.117764548231526
1660,11,27,50,2.2869277560841366,0.007058823529411764,0.007058823529411764,0.12139391100186783
1661,11,28,50,2.350343928729028,0.007058823529411764,0.007058823529411764,0.12093871222735222
1662,11,29,50,2.2659740786196516,0.007058823529411764,0.007058823529411764,0.12133277695158456
1663,11,30,50,2.2508861448760404,0.007058823529411764,0.007058823529411764,0.11716585713408245
1664,11,5,75,0.7231121500425527,0.021176470588235293,0.021176470588235293,0.12660029451337848
1665,11,6,75,0.8612791393120022,0.01764705882352941,0.01764705882352941,0.11992802392690953
1666,11,7,75,0.9952080226713057,0.015294117647058823,0.015294117647058823,0.12115205346294283
1667,11,8,75,1.052328543483535,0.015294117647058823,0.015294117647058823,0.11813885892578585
1668,11,9,75,1.2025229869794258,0.012941176470588234,0.012941176470588234,0.12194483047699335
1669,11,10,75,1.3092803877080657,0.011764705882352941,0.011764705882352941,0.11449582128620998
1670,11,11,75,1.4327243492717663,0.010588235294117647,0.010588235294117647,0.11253324791852798
1671,11,12,75,1.4771269783577203,0.010588235294117647,0.010588235294117647,0.11513185891117622
1672,11,13,75,1.5400271518495783,0.010588235294117647,0.010588235294117647,0.1168755179837485
1673,11,14,75,1.5333113924924784,0.010588235294117647,0.010588235294117647,0.11727677573360286
1674,11,15,75,1.555075081403469,0.010588235294117647,0.010588235294117647,0.12114873657191709
1675,11,16,75,1.5714580075908742,0.010588235294117647,0.010588235294117647,0.11711945076882445
1676,11,17,75,1.7535810946918244,0.009411764705882352,0.009411764705882352,0.11388939500339144
1677,11,18,75,1.7627134383591392,0.009411764705882352,0.009411764705882352,0.11908874601926196
1678,11,19,75,1.7696699978873514,0.009411764705882352,0.009411764705882352,0.1166956420476996
1679,11,20,75,1.762145668612646,0.009411764705882352,0.009411764705882352,0.11919249385875814
1680,11,21,75,1.8351945456144225,0.008235294117647058,0.008235294117647058,0.11541137121835125
1681,11,22,75,1.8274103156698387,0.008235294117647058,0.008235294117647058,0.11766722862291493
1682,11,23,75,1.781995681596361,0.009411764705882352,0.009411764705882352,0.11548300728391944
1683,11,24,75,1.8613135718100329,0.008235294117647058,0.008235294117647058,0.11594185123404503
1684,11,25,75,1.907830871749294,0.008235294117647058,0.008235294117647058,0.11401425233611345
1685,11,26,75,2.007512286885227,0.008235294117647058,0.008235294117647058,0.11412351737631365
1686,11,27,75,1.9474422108137515,0.008235294117647058,0.008235294117647058,0.1195212922794278
1687,11,28,75,2.0420766324227713,0.008235294117647058,0.008235294117647058,0.117000307777907
1688,11,29,75,2.0359530718316483,0.008235294117647058,0.008235294117647058,0.11555519902070063
1689,11,30,75,2.0752292110838444,0.008235294117647058,0.008235294117647058,0.11533873467506817
1690,11,5,100,0.7094489481495231,0.022352941176470586,0.022352941176470586,0.11631916170697255
1691,11,6,100,0.8438805995299831,0.018823529411764704,0.018823529411764704,0.11666187160850454
1692,11,7,100,0.9399737866003078,0.016470588235294115,0.016470588235294115,0.11471934005647653
1693,11,8,100,1.0548532783605062,0.015294117647058823,0.015294117647058823,0.11849846437080265
1694,11,9,100,1.0918524286343296,0.014117647058823528,0.014117647058823528,0.11837516362025341
1695,11,10,100,1.152404725165454,0.014117647058823528,0.014117647058823528,0.11588214090555443
1696,11,11,100,1.1377058768192532,0.014117647058823528,0.014117647058823528,0.11708624390715314
1697,11,12,100,1.3148412045374178,0.011764705882352941,0.011764705882352941,0.11625470012149966
1698,11,13,100,1.3352127028340481,0.011764705882352941,0.011764705882352941,0.11473659507074987
1699,11,14,100,1.460679380900875,0.010588235294117647,0.010588235294117647,0.11462941430165179
1700,11,15,100,1.4793238024706568,0.010588235294117647,0.010588235294117647,0.11368792335097234
1701,11,16,100,1.458513309734363,0.010588235294117647,0.010588235294117647,0.1149814979698724
1702,11,17,100,1.5317162730787337,0.010588235294117647,0.010588235294117647,0.11423850725185693
1703,11,18,100,1.587347883297538,0.009411764705882352,0.009411764705882352,0.11386850720736762
1704,11,19,100,1.5574877510515104,0.010588235294117647,0.010588235294117647,0.11393893263456978
1705,11,20,100,1.6446286118713127,0.009411764705882352,0.009411764705882352,0.11169961489639703
1706,11,21,100,1.7018850685154119,0.009411764705882352,0.009411764705882352,0.11475146581125982
1707,11,22,100,1.612458174971575,0.009411764705882352,0.009411764705882352,0.11425620694715663
1708,11,23,100,1.7247588178375084,0.009411764705882352,0.009411764705882352,0.11306435323906094
1709,11,24,100,1.8190972690923857,0.008235294117647058,0.008235294117647058,0.11297011773170736
1710,11,25,100,1.7608621160134992,0.009411764705882352,0.009411764705882352,0.11298250782448944
1711,11,26,100,1.817637381338865,0.008235294117647058,0.008235294117647058,0.11340495094042952
1712,11,27,100,1.7529520205870903,0.009411764705882352,0.009411764705882352,0.11534491083420602
1713,11,28,100,1.8319727633999943,0.008235294117647058,0.008235294117647058,0.11293123357506951
1714,11,29,100,1.7692932708685436,0.009411764705882352,0.009411764705882352,0.11558168400034148
1715,11,30,100,1.858779458993481,0.008235294117647058,0.008235294117647058,0.11347445159488487
1716,11,5,125,0.6858083662580072,0.022352941176470586,0.022352941176470586,0.11909411854560138
1717,11,6,125,0.7710040990325031,0.021176470588235293,0.019999999999999997,0.11571910359841603
1718,11,7,125,0.8496143903810051,0.018823529411764704,0.018823529411764704,0.11771667456511416
1719,11,8,125,0.9518997632720307,0.016470588235294115,0.016470588235294115,0.12087059998166538
1720,11,9,125,1.0369382671573908,0.015294117647058823,0.015294117647058823,0.11444068518977199
1721,11,10,125,1.0873653242379713,0.015294117647058823,0.015294117647058823,0.11615560673644007
1722,11,11,125,1.1342977431340917,0.014117647058823528,0.014117647058823528,0.11499689600401623
1723,11,12,125,1.179975650396101,0.014117647058823528,0.014117647058823528,0.1156432710537109
1724,11,13,125,1.2003538775676161,0.012941176470588234,0.012941176470588234,0.11556534141746005
1725,11,14,125,1.2571823874505872,0.012941176470588234,0.012941176470588234,0.11277150407385889
1726,11,15,125,1.2669044944332444,0.012941176470588234,0.012941176470588234,0.1135370867740817
1727,11,16,125,1.382604252950588,0.011764705882352941,0.011764705882352941,0.11390536646402823
1728,11,17,125,1.3555085579059,0.011764705882352941,0.011764705882352941,0.11368064231967409
1729,11,18,125,1.3965653234423758,0.011764705882352941,0.011764705882352941,0.11258085599261256
1730,11,19,125,1.4784580514602133,0.010588235294117647,0.010588235294117647,0.11387146325849484
1731,11,20,125,1.49114017796654,0.010588235294117647,0.010588235294117647,0.11216561465657952
1732,11,21,125,1.405802419860629,0.011764705882352941,0.011764705882352941,0.11569401196108384
1733,11,22,125,1.5237897274603611,0.010588235294117647,0.010588235294117647,0.11235384348613364
1734,11,23,125,1.5385855239080106,0.010588235294117647,0.010588235294117647,0.11338726146403834
1735,11,24,125,1.5162223138610935,0.010588235294117647,0.010588235294117647,0.11302514681175117
1736,11,25,125,1.6233217669765023,0.009411764705882352,0.009411764705882352,0.11342056205023293
1737,11,26,125,1.622087118189162,0.009411764705882352,0.009411764705882352,0.11471514855120421
1738,11,27,125,1.5832517132021091,0.009411764705882352,0.009411764705882352,0.11309377080579101
1739,11,28,125,1.6424027917724988,0.009411764705882352,0.009411764705882352,0.11226384895076941
1740,11,29,125,1.6510507450449683,0.009411764705882352,0.009411764705882352,0.11318421942032225
1741,11,30,125,1.602823126615408,0.009411764705882352,0.009411764705882352,0.11701547113055615
1742,11,5,150,0.6891979064507214,0.023529411764705882,0.023529411764705882,0.11623799153942742
1743,11,6,150,0.7376544830151537,0.022352941176470586,0.022352941176470586,0.11580281059164335
1744,11,7,150,0.823219994311578,0.019999999999999997,0.019999999999999997,0.117070147246917
1745,11,8,150,0.9140852036862929,0.01764705882352941,0.01764705882352941,0.11445082809704336
1746,11,9,150,0.9716072877469231,0.016470588235294115,0.016470588235294115,0.11328892632993803
1747,11,10,150,0.982752829965568,0.016470588235294115,0.016470588235294115,0.11439621527706759
1748,11,11,150,1.0348070936177396,0.015294117647058823,0.015294117647058823,0.11398760133955413
1749,11,12,150,1.1046882004627152,0.014117647058823528,0.014117647058823528,0.11478821625225226
1750,11,13,150,1.1426481866745242,0.014117647058823528,0.014117647058823528,0.11387798417672326
1751,11,14,150,1.1844853355427702,0.012941176470588234,0.012941176470588234,0.11350128825508747
1752,11,15,150,1.2190097738352275,0.012941176470588234,0.012941176470588234,0.1122011153625269
1753,11,16,150,1.2608970099541337,0.012941176470588234,0.012941176470588234,0.11326314810103068
1754,11,17,150,1.2777836750319989,0.012941176470588234,0.012941176470588234,0.11339757189808904
1755,11,18,150,1.3492148344915886,0.011764705882352941,0.011764705882352941,0.11222514832426214
1756,11,19,150,1.3907496061249298,0.011764705882352941,0.011764705882352941,0.11178091243894565
1757,11,20,150,1.4179603188297663,0.011764705882352941,0.011764705882352941,0.11154600788213188
1758,11,21,150,1.4008413337411036,0.011764705882352941,0.011764705882352941,0.1116167192891693
1759,11,22,150,1.407652551300574,0.011764705882352941,0.011764705882352941,0.11407309937905884
1760,11,23,150,1.4634440429236546,0.010588235294117647,0.010588235294117647,0.11540109719870528
1761,11,24,150,1.4818014137334585,0.010588235294117647,0.010588235294117647,0.11392057663466004
1762,11,25,150,1.485422245000524,0.010588235294117647,0.010588235294117647,0.11212901186002429
1763,11,26,150,1.4765377322282363,0.010588235294117647,0.010588235294117647,0.11435047012281287
1764,11,27,150,1.4977235140291842,0.010588235294117647,0.010588235294117647,0.11486331646374959
1765,11,28,150,1.5304488508145264,0.010588235294117647,0.010588235294117647,0.11247359335814164
1766,11,29,150,1.5495632968121673,0.010588235294117647,0.010588235294117647,0.11542105844396167
1767,11,30,150,1.6016495019459855,0.009411764705882352,0.009411764705882352,0.11462211523918418
1768,11,5,175,0.6033407054430358,0.027058823529411764,0.027058823529411764,0.11796374543610999
1769,11,6,175,0.7495545003813847,0.021176470588235293,0.021176470588235293,0.114257993566417
1770,11,7,175,0.7645152697188247,0.021176470588235293,0.021176470588235293,0.11837878586495007
1771,11,8,175,0.8774844400884133,0.018823529411764704,0.018823529411764704,0.11368103684222912
1772,11,9,175,0.86049005250268,0.018823529411764704,0.018823529411764704,0.11460763809587435
1773,11,10,175,0.9002053443430408,0.01764705882352941,0.01764705882352941,0.11517157217969622
1774,11,11,175,0.9932799531606532,0.016470588235294115,0.016470588235294115,0.11350004574101141
1775,11,12,175,1.0151005637115622,0.015294117647058823,0.015294117647058823,0.11372063841517768
1776,11,13,175,1.036468927431975,0.015294117647058823,0.015294117647058823,0.11572720004360884
1777,11,14,175,1.1232559848657329,0.014117647058823528,0.014117647058823528,0.11359744588191704
1778,11,15,175,1.1911181668026891,0.012941176470588234,0.012941176470588234,0.11133131760515474
1779,11,16,175,1.1781894545195233,0.014117647058823528,0.014117647058823528,0.11329271450176347
1780,11,17,175,1.2397491747234959,0.012941176470588234,0.012941176470588234,0.11145158345759926
1781,11,18,175,1.272403354389169,0.012941176470588234,0.012941176470588234,0.11152318218577732
1782,11,19,175,1.2213655827462053,0.012941176470588234,0.012941176470588234,0.11526305487481169
1783,11,20,175,1.3304714194349345,0.011764705882352941,0.011764705882352941,0.11188447660884734
1784,11,21,175,1.2957377556252108,0.011764705882352941,0.011764705882352941,0.11321120072358803
1785,11,22,175,1.2966259701762703,0.011764705882352941,0.011764705882352941,0.11240461201782248
1786,11,23,175,1.3333996841848466,0.011764705882352941,0.011764705882352941,0.11474636310105035
1787,11,24,175,1.3843384855302,0.011764705882352941,0.011764705882352941,0.11207291827959873
1788,11,25,175,1.408857375234749,0.010588235294117647,0.010588235294117647,0.11252708739015704
1789,11,26,175,1.412938763751007,0.010588235294117647,0.010588235294117647,0.1123463687515129
1790,11,27,175,1.4294694192108146,0.011764705882352941,0.010588235294117647,0.11301218864397065
1791,11,28,175,1.3748519265413397,0.011764705882352941,0.011764705882352941,0.11443133124136322
1792,11,29,175,1.48700681211128,0.010588235294117647,0.010588235294117647,0.11479165120762919
1793,11,30,175,1.4418066183583806,0.011764705882352941,0.011764705882352941,0.11508554928229868
1794,11,5,200,0.5837727926030345,0.028235294117647056,0.028235294117647056,0.11615011056298855
1795,11,6,200,0.6455117980028819,0.024705882352941175,0.024705882352941175,0.11715405136699475
1796,11,7,200,0.7770954590644764,0.021176470588235293,0.021176470588235293,0.11412499952948557
1797,11,8,200,0.7947642241636907,0.019999999999999997,0.019999999999999997,0.11400556029946599
1798,11,9,200,0.8398965815525274,0.018823529411764704,0.018823529411764704,0.1142184765400941
1799,11,10,200,0.8808019624483225,0.01764705882352941,0.01764705882352941,0.1112009371566875
1800,11,11,200,0.9082726677493244,0.01764705882352941,0.01764705882352941,0.11440761274792101
1801,11,12,200,1.026036934106985,0.015294117647058823,0.015294117647058823,0.11289030566026821
1802,11,13,200,1.0032075029487977,0.016470588235294115,0.016470588235294115,0.1145873021199498
1803,11,14,200,1.0211134108046456,0.015294117647058823,0.015294117647058823,0.11412879397621857
1804,11,15,200,1.0246326139986646,0.015294117647058823,0.016470588235294115,0.1143234658765808
1805,11,16,200,1.1440475210161494,0.014117647058823528,0.014117647058823528,0.11328859215496186
1806,11,17,200,1.1590818393046798,0.014117647058823528,0.014117647058823528,0.1127833140496503
1807,11,18,200,1.1803667990000604,0.012941176470588234,0.012941176470588234,0.1127997510107186
1808,11,19,200,1.2111210767666678,0.012941176470588234,0.012941176470588234,0.1127828440784572
1809,11,20,200,1.1655075438969524,0.014117647058823528,0.014117647058823528,0.11493470228202485
1810,11,21,200,1.257408609298718,0.012941176470588234,0.012941176470588234,0.11455117935379801
1811,11,22,200,1.2346988785340052,0.012941176470588234,0.012941176470588234,0.11251833562015803
1812,11,23,200,1.2606547733596287,0.012941176470588234,0.012941176470588234,0.11452108494622731
1813,11,24,200,1.265148017858306,0.012941176470588234,0.012941176470588234,0.11417799652079158
1814,11,25,200,1.3315891242926483,0.011764705882352941,0.011764705882352941,0.11170308038370216
1815,11,26,200,1.3382655328497608,0.011764705882352941,0.011764705882352941,0.11416365863548808
1816,11,27,200,1.3971230051540562,0.011764705882352941,0.011764705882352941,0.1111930165946405
1817,11,28,200,1.3964208738509343,0.011764705882352941,0.011764705882352941,0.11221486014276748
1818,11,29,200,1.4145873690366924,0.011764705882352941,0.011764705882352941,0.112596115338088
1819,11,30,200,1.4492019732256984,0.011764705882352941,0.011764705882352941,0.11323270942244222
1820,12,5,50,1.003561837994613,0.015294117647058823,0.015294117647058823,0.12410661439356406
1821,12,6,50,1.0376990967376065,0.014117647058823528,0.014117647058823528,0.12727872542035273
1822,12,7,50,1.2076044471456702,0.012941176470588234,0.012941176470588234,0.11880895705425042
1823,12,8,50,1.1860665001160557,0.012941176470588234,0.012941176470588234,0.12140626319616109
1824,12,9,50,1.368283508486356,0.011764705882352941,0.011764705882352941,0.12092973937664578
1825,12,10,50,1.4943947935053334,0.010588235294117647,0.010588235294117647,0.12253994271076434
1826,12,11,50,1.595718711576485,0.009411764705882352,0.009411764705882352,0.12346383932780515
1827,12,12,50,1.6560549968713076,0.009411764705882352,0.009411764705882352,0.12049269891048818
1828,12,13,50,1.6733738532040283,0.009411764705882352,0.009411764705882352,0.12412029497954748
1829,12,14,50,1.6337700446279468,0.009411764705882352,0.009411764705882352,0.12115640248935187
1830,12,15,50,1.827846433064352,0.008235294117647058,0.008235294117647058,0.11843409106352619
1831,12,16,50,1.8056576367653736,0.008235294117647058,0.008235294117647058,0.11975213421791603
1832,12,17,50,1.9418993772967308,0.008235294117647058,0.008235294117647058,0.12135689064594249
1833,12,18,50,2.0081644943331485,0.008235294117647058,0.008235294117647058,0.11717066479512278
1834,12,19,50,2.0675137359321027,0.008235294117647058,0.008235294117647058,0.11921985982581622
1835,12,20,50,2.05888323110055,0.008235294117647058,0.008235294117647058,0.1203663553918077
1836,12,21,50,2.123619659243643,0.007058823529411764,0.007058823529411764,0.12123821691753
1837,12,22,50,2.1929829879925973,0.007058823529411764,0.007058823529411764,0.119367148889931
1838,12,23,50,2.126449346333395,0.007058823529411764,0.007058823529411764,0.12146685903349279
1839,12,24,50,2.1336969261595238,0.007058823529411764,0.007058823529411764,0.12129929350410873
1840,12,25,50,2.29182721623907,0.007058823529411764,0.007058823529411764,0.1218862333721169
1841,12,26,50,2.2821463415837844,0.007058823529411764,0.007058823529411764,0.11915700590182146
1842,12,27,50,2.3039206302504347,0.007058823529411764,0.007058823529411764,0.11812365954959324
1843,12,28,50,2.267530216989447,0.007058823529411764,0.007058823529411764,0.120479777522882
1844,12,29,50,2.3249030163980646,0.007058823529411764,0.007058823529411764,0.11573595409418096
1845,12,30,50,2.4852495187550847,0.0058823529411764705,0.0058823529411764705,0.12006903299544748
1846,12,5,75,0.8285424742415666,0.018823529411764704,0.018823529411764704,0.12040375012731944
1847,12,6,75,0.9046881828457661,0.01764705882352941,0.01764705882352941,0.12550338724202048
1848,12,7,75,0.9205983588014534,0.016470588235294115,0.016470588235294115,0.11857794472420151
1849,12,8,75,1.090073779825019,0.014117647058823528,0.014117647058823528,0.11732142093342991
1850,12,9,75,1.1758380136706215,0.012941176470588234,0.012941176470588234,0.11412583808403043
1851,12,10,75,1.279783323510639,0.011764705882352941,0.011764705882352941,0.11615791427404439
1852,12,11,75,1.3629412817555626,0.011764705882352941,0.011764705882352941,0.1164749318246557
1853,12,12,75,1.52501143167453,0.010588235294117647,0.010588235294117647,0.11688688960555389
1854,12,13,75,1.5523606777457606,0.010588235294117647,0.010588235294117647,0.11447953801135444
1855,12,14,75,1.552135655029413,0.010588235294117647,0.010588235294117647,0.11610110417884859
1856,12,15,75,1.652159305831897,0.009411764705882352,0.009411764705882352,0.11631167913792646
1857,12,16,75,1.6618173641035359,0.009411764705882352,0.009411764705882352,0.11676510181851692
1858,12,17,75,1.7066012000589177,0.009411764705882352,0.009411764705882352,0.1171967263130656
1859,12,18,75,1.6986493580118451,0.009411764705882352,0.009411764705882352,0.11647542710873016
1860,12,19,75,1.8471855749298969,0.008235294117647058,0.008235294117647058,0.11542330753318639
1861,12,20,75,1.7963237723624996,0.008235294117647058,0.008235294117647058,0.11715422740536047
1862,12,21,75,1.8131612790616831,0.008235294117647058,0.008235294117647058,0.11386146121072464
1863,12,22,75,1.8053808377756457,0.008235294117647058,0.008235294117647058,0.11893934537157218
1864,12,23,75,1.8869396531880755,0.008235294117647058,0.008235294117647058,0.11627426552613734
1865,12,24,75,1.8894904388354907,0.008235294117647058,0.008235294117647058,0.11258404144830719
1866,12,25,75,1.9349404110153572,0.008235294117647058,0.008235294117647058,0.11329379203789283
1867,12,26,75,1.9332601092138488,0.008235294117647058,0.008235294117647058,0.11958989423439773
1868,12,27,75,1.9882847478438457,0.008235294117647058,0.008235294117647058,0.11360791245101746
1869,12,28,75,1.9668739578649863,0.008235294117647058,0.008235294117647058,0.11484321464593611
1870,12,29,75,2.010454987796723,0.008235294117647058,0.008235294117647058,0.11541097599971947
1871,12,30,75,2.106896322979135,0.007058823529411764,0.007058823529411764,0.11737956106129503
1872,12,5,100,0.7352130473298167,0.021176470588235293,0.021176470588235293,0.11739144444570589
1873,12,6,100,0.7964945622328495,0.019999999999999997,0.019999999999999997,0.12306451228764881
1874,12,7,100,0.929603707680288,0.016470588235294115,0.016470588235294115,0.1169553336944238
1875,12,8,100,1.0373758530675805,0.015294117647058823,0.015294117647058823,0.11375185320505772
1876,12,9,100,1.1416389132374516,0.014117647058823528,0.014117647058823528,0.11443238245091276
1877,12,10,100,1.159142704273087,0.014117647058823528,0.014117647058823528,0.11475812152839811
1878,12,11,100,1.2614805701392953,0.012941176470588234,0.012941176470588234,0.11545259423832487
1879,12,12,100,1.2857011796473268,0.012941176470588234,0.011764705882352941,0.11529161609845018
1880,12,13,100,1.4070125907586637,0.011764705882352941,0.011764705882352941,0.11462343868461175
