,rep,length,density,radius,x-freq,y-freq,velocity
2107,13,6,150,1.44703336955272,0.009411764705882352,0.009411764705882352,0.10339138718182837
2108,13,7,150,1.442016447796992,0.009411764705882352,0.009411764705882352,0.1040054642200655
2109,13,8,150,1.4213351639271354,0.010588235294117647,0.010588235294117647,0.1059796362459564
2110,13,9,150,1.4973300182394123,0.009411764705882352,0.009411764705882352,0.10604196331707239
2111,13,10,150,1.5026448182837706,0.010588235294117647,0.010588235294117647,0.10725287285936741
2112,13,11,150,1.5609298499825028,0.009411764705882352,0.009411764705882352,0.10635141218385756
2113,13,12,150,1.6149987507128685,0.009411764705882352,0.009411764705882352,0.10631808778559285
2114,13,13,150,1.6666153598434463,0.009411764705882352,0.009411764705882352,0.10765923939874443
2115,13,14,150,1.5976823457512834,0.010588235294117647,0.010588235294117647,0.10818135179087573
2116,13,15,150,1.676081529552994,0.009411764705882352,0.009411764705882352,0.10889671262691801
2117,13,16,150,1.633789325520511,0.009411764705882352,0.009411764705882352,0.1093458791916261
2118,13,17,150,1.5566111964476306,0.010588235294117647,0.010588235294117647,0.10969407919790686
2119,13,18,150,1.641344865820201,0.009411764705882352,0.009411764705882352,0.11034260786505373
2120,13,19,150,1.6344975305367473,0.009411764705882352,0.009411764705882352,0.10940180614896193
2121,13,20,150,1.5954175443338343,0.009411764705882352,0.009411764705882352,0.11041919581863771
2122,13,21,150,1.6396835551163498,0.009411764705882352,0.009411764705882352,0.11060303729299076
2123,13,22,150,1.5842648752758135,0.010588235294117647,0.010588235294117647,0.11149860327561172
2124,13,23,150,1.6460549666318953,0.009411764705882352,0.009411764705882352,0.11046844404092879
2125,13,24,150,1.640961330483584,0.009411764705882352,0.009411764705882352,0.11070659701716182
2126,13,25,150,1.622591624031934,0.009411764705882352,0.009411764705882352,0.11222333469775259
2127,13,26,150,1.5957676584024623,0.009411764705882352,0.009411764705882352,0.1120386413089295
2128,13,27,150,1.628519725328678,0.009411764705882352,0.009411764705882352,0.11178392887640917
2129,13,28,150,1.5793306246219674,0.009411764705882352,0.009411764705882352,0.11373100726671954
2130,13,29,150,1.6257258481016994,0.009411764705882352,0.009411764705882352,0.11267513053193298
2131,13,30,150,1.6094455400136942,0.009411764705882352,0.009411764705882352,0.11300529896231816
2132,13,5,175,1.343554916013775,0.010588235294117647,0.010588235294117647,0.10066194413279171
2133,13,6,175,1.3268539673608302,0.010588235294117647,0.010588235294117647,0.10237670761193347
2134,13,7,175,1.3102579502124103,0.010588235294117647,0.010588235294117647,0.10523480216781739
2135,13,8,175,1.3549626980361267,0.010588235294117647,0.010588235294117647,0.10511609786170671
2136,13,9,175,1.3904903373171837,0.010588235294117647,0.010588235294117647,0.10584205245844991
2137,13,10,175,1.406613534250044,0.010588235294117647,0.010588235294117647,0.10786325741225854
2138,13,11,175,1.4671046873733962,0.010588235294117647,0.010588235294117647,0.1072637004934146
2139,13,12,175,1.5164241142855166,0.010588235294117647,0.010588235294117647,0.10734404461638015
2140,13,13,175,1.503730320748806,0.010588235294117647,0.010588235294117647,0.10841178042593337
2141,13,14,175,1.5515063793704476,0.010588235294117647,0.010588235294117647,0.10913573165967216
2142,13,15,175,1.443093850384527,0.010588235294117647,0.010588235294117647,0.11057883381881894
2143,13,16,175,1.497108181807839,0.010588235294117647,0.010588235294117647,0.1096242033748288
2144,13,17,175,1.4704357063575233,0.010588235294117647,0.010588235294117647,0.10997467851362129
2145,13,18,175,1.488288547870278,0.010588235294117647,0.010588235294117647,0.11061178489205785
2146,13,19,175,1.5189515882633315,0.010588235294117647,0.010588235294117647,0.11150683695679788
2147,13,20,175,1.4670851814642525,0.010588235294117647,0.010588235294117647,0.11088025504361368
2148,13,21,175,1.5237099286297695,0.010588235294117647,0.010588235294117647,0.11151476842014874
2149,13,22,175,1.4941955292035745,0.010588235294117647,0.010588235294117647,0.11160801241240516
2150,13,23,175,1.5235134998915292,0.010588235294117647,0.010588235294117647,0.1118936003279056
2151,13,24,175,1.5048320430482582,0.010588235294117647,0.010588235294117647,0.11151318964840895
2152,13,25,175,1.4833341255012102,0.010588235294117647,0.010588235294117647,0.11300094201826442
2153,13,26,175,1.491604851450165,0.010588235294117647,0.010588235294117647,0.11171636804721165
2154,13,27,175,1.5046799187688988,0.010588235294117647,0.010588235294117647,0.11110691708473652
2155,13,28,175,1.5121933954540252,0.010588235294117647,0.010588235294117647,0.11246723926686703
2156,13,29,175,1.5500674732503965,0.010588235294117647,0.010588235294117647,0.11204534481562615
2157,13,30,175,1.5404751471018823,0.010588235294117647,0.010588235294117647,0.11288736256339107
2158,13,5,200,1.1866999250623442,0.011764705882352941,0.011764705882352941,0.10250910979287417
2159,13,6,200,1.2512046640322352,0.011764705882352941,0.011764705882352941,0.10271674719476659
2160,13,7,200,1.2809003700147272,0.010588235294117647,0.010588235294117647,0.10475217357895585
2161,13,8,200,1.303817341179114,0.011764705882352941,0.010588235294117647,0.10509025121994514
2162,13,9,200,1.3629522378750405,0.010588235294117647,0.010588235294117647,0.1059516549173784
2163,13,10,200,1.3744052425677944,0.011764705882352941,0.011764705882352941,0.1079914936466513
2164,13,11,200,1.4111802322077565,0.011764705882352941,0.011764705882352941,0.10889944760365647
2165,13,12,200,1.3784006668071813,0.011764705882352941,0.011764705882352941,0.10950165558261031
2166,13,13,200,1.468022135103927,0.010588235294117647,0.010588235294117647,0.10841199910662358
2167,13,14,200,1.3853961606375924,0.011764705882352941,0.011764705882352941,0.10986174437609342
2168,13,15,200,1.3907068824617739,0.011764705882352941,0.011764705882352941,0.11123345804214624
2169,13,16,200,1.4680677895848435,0.010588235294117647,0.010588235294117647,0.10946336054826619
2170,13,17,200,1.4004915906587825,0.011764705882352941,0.011764705882352941,0.11063111058123744
2171,13,18,200,1.4341488143802403,0.010588235294117647,0.010588235294117647,0.11064224381483966
2172,13,19,200,1.43439311861061,0.010588235294117647,0.010588235294117647,0.1122422711979178
2173,13,20,200,1.4420280244516848,0.010588235294117647,0.010588235294117647,0.1121559037266387
2174,13,21,200,1.369903153463205,0.011764705882352941,0.011764705882352941,0.11217292396928172
2175,13,22,200,1.3321733162736744,0.011764705882352941,0.011764705882352941,0.11501406598596621
2176,13,23,200,1.4262098792150906,0.011764705882352941,0.010588235294117647,0.11165479357314896
2177,13,24,200,1.3943605854896837,0.011764705882352941,0.011764705882352941,0.1126584464320349
2178,13,25,200,1.3932022241112447,0.011764705882352941,0.011764705882352941,0.11195153895147666
2179,13,26,200,1.403229858114171,0.011764705882352941,0.011764705882352941,0.11108991364051593
2180,13,27,200,1.4546826244691058,0.010588235294117647,0.010588235294117647,0.11033214547267614
2181,13,28,200,1.4250216982294597,0.011764705882352941,0.011764705882352941,0.11211863960369428
2182,13,29,200,1.4297603434965873,0.011764705882352941,0.011764705882352941,0.11228343261369877
